1007001252	1007001640
1007001253	1007000607
1007001253	1007000722
1007001253	1007000723
1007001253	1007000732
1007001253	1007000922
1007001253	1007001110
1007001253	1007001122
1007001253	1007001123
1007001253	1007001214
1007001253	1007001254
1007001253	1007001258
1007001253	1007001259
1007001253	1007001640
1007001254	1007000607
1007001254	1007000722
1007001254	1007000723
1007001254	1007000732
1007001254	1007000922
1007001254	1007001110
1007001254	1007001122
1007001254	1007001123
1007001254	1007001214
1007001254	1007001259
1007001254	1007001640
1007001255	1007000607
1007001255	1007000722
1007001255	1007000723
1007001255	1007000732
1007001255	1007000922
1007001255	1007001110
1007001255	1007001122
1007001255	1007001123
1007001255	1007001214
1007001255	1007001254
1007001255	1007001256
1007001255	1007001259
1007001255	1007001640
1007001256	1007000607
1007001256	1007000722
1007001256	1007000723
1007001256	1007000732
1007001256	1007001110
1007001256	1007001122
1007001256	1007001123
1007001256	1007001214
1007001256	1007001640
1007001257	1007000607
1007001257	1007000722
1007001257	1007000723
1007001257	1007000732
1007001257	1007001110
1007001257	1007001122
1007001257	1007001123
1007001257	1007001214
1007001257	1007001640
1007001258	1007000607
1007001258	1007000722
1007001258	1007000723
1007001258	1007000732
1007001258	1007001110
1007001258	1007001122
1007001258	1007001123
1007001258	1007001214
1007001258	1007001640
1007001259	1007000607
1007001259	1007000722
1007001259	1007000732
1007001259	1007000922
1007001259	1007001110
1007001259	1007001122
1007001259	1007001123
1007001259	1007001214
1007001259	1007001640
1007001260	1007000607
1007001260	1007000772
1007001260	1007000973
1007001260	1007001110
1007001260	1007001123
1007001260	1007001640
1007001261	1007000607
1007001261	1007000772
1007001261	1007000973
1007001261	1007001110
1007001261	1007001123
1007001261	1007001260
1007001261	1007001640
1007001262	1007000607
1007001262	1007001110
1007001262	1007001123
1007001262	1007001214
1007001262	1007001640
1007001263	1007000607
1007001263	1007000746
1007001263	1007001110
1007001263	1007001122
1007001263	1007001123
1007001263	1007001214
1007001263	1007001304
1007001263	1007001640
1007001264	1007000607
1007001264	1007001110
1007001264	1007001123
1007001264	1007001167
1007001264	1007001214
1007001264	1007001640
1007001265	1007000607
1007001265	1007001110
1007001265	1007001123
1007001265	1007001167
1007001265	1007001214
1007001265	1007001620
1007001265	1007001640
1007001266	1007000607
1007001266	1007001110
1007001266	1007001123
1007001266	1007001167
1007001266	1007001214
1007001266	1007001620
1007001266	1007001640
1007001267	1007000607
1007001267	1007000772
1007001267	1007000847
1007001267	1007001022
1007001267	1007001110
1007001267	1007001123
1007001267	1007001208
1007001267	1007001640
1007001268	1007000607
1007001268	1007001110
1007001268	1007001123
1007001268	1007001167
1007001268	1007001214
1007001268	1007001265
1007001268	1007001620
1007001268	1007001640
1007001269	1007000607
1007001269	1007001005
1007001269	1007001110
1007001269	1007001123
1007001269	1007001167
1007001269	1007001214
1007001269	1007001306
1007001269	1007001640
1007001270	1007000607
1007001270	1007000932
1007001270	1007000971
1007001270	1007001110
1007001270	1007001122
1007001270	1007001123
1007001270	1007001285
1007001270	1007001640
1007001271	1007000607
1007001271	1007001110
1007001271	1007001122
1007001271	1007001123
1007001271	1007001214
1007001271	1007001262
1007001271	1007001640
1007001272	1007000607
1007001272	1007001110
1007001272	1007001123
1007001272	1007001179
1007001272	1007001214
1007001272	1007001262
1007001272	1007001640
1007001273	1007000607
1007001273	1007000772
1007001273	1007001110
1007001273	1007001123
1007001273	1007001214
1007001273	1007001262
1007001273	1007001640
1007001274	1007000607
1007001274	1007001110
1007001274	1007001123
1007001274	1007001179
1007001274	1007001214
1007001274	1007001262
1007001274	1007001640
1007001275	1007000607
1007001275	1007000722
1007001275	1007000732
1007001275	1007000921
1007001275	1007001110
1007001275	1007001122
1007001275	1007001123
1007001275	1007001166
1007001275	1007001214
1007001275	1007001640
1007001276	1007000607
1007001276	1007000772
1007001276	1007001110
1007001276	1007001123
1007001276	1007001167
1007001276	1007001214
1007001276	1007001640
1007001277	1007000607
1007001277	1007001110
1007001277	1007001122
1007001277	1007001123
1007001277	1007001640
1007001278	1007000607
1007001278	1007000772
1007001278	1007001110
1007001278	1007001123
1007001278	1007001173
1007001278	1007001290
1007001278	1007001292
1007001278	1007001640
1007001279	1007000607
1007001279	1007000772
1007001279	1007001110
1007001279	1007001123
1007001279	1007001172
1007001279	1007001290
1007001279	1007001292
1007001279	1007001640
1007001280	1007000607
1007001280	1007000772
1007001280	1007001110
1007001280	1007001123
1007001280	1007001290
1007001280	1007001292
1007001280	1007001640
1007001281	1007000607
1007001281	1007000772
1007001281	1007001110
1007001281	1007001123
1007001281	1007001290
1007001281	1007001292
1007001281	1007001640
1007001283	1007000001
1007001283	1007000101
1007001283	1007000130
1007001283	1007000192
1007001283	1007000310
1007001283	1007000834
1007001283	1007001640
1007001284	1007000001
1007001284	1007000101
1007001284	1007000130
1007001284	1007000172
1007001284	1007000192
1007001284	1007000310
1007001284	1007000834
1007001284	1007001640
1007001285	1007000607
1007001285	1007001110
1007001285	1007001122
1007001285	1007001123
1007001285	1007001640
1007001286	1007000607
1007001286	1007001110
1007001286	1007001122
1007001286	1007001123
1007001286	1007001285
1007001286	1007001640
1007001287	1007000607
1007001287	1007001110
1007001287	1007001122
1007001287	1007001123
1007001287	1007001599
1007001287	1007001640
1007001288	1007000607
1007001288	1007001110
1007001288	1007001122
1007001288	1007001123
1007001288	1007001640
1007001289	1007000607
1007001289	1007001110
1007001289	1007001122
1007001289	1007001123
1007001289	1007001640
1007001290	1007000607
1007001290	1007000772
1007001290	1007001110
1007001290	1007001123
1007001290	1007001640
1007001291	1007000607
1007001291	1007000772
1007001291	1007001110
1007001291	1007001123
1007001291	1007001290
1007001291	1007001640
1007001292	1007000607
1007001292	1007000772
1007001292	1007001110
1007001292	1007001123
1007001292	1007001290
1007001292	1007001640
1007001293	1007000603
1007001293	1007000614
1007001293	1007000641
1007001293	1007001110
1007001293	1007001640
1007001294	1007001110
1007001294	1007001640
1007001295	1007000001
1007001295	1007000013
1007001295	1007000027
1007001295	1007000834
1007001295	1007001640
1007001296	1007000001
1007001296	1007000013
1007001296	1007000027
1007001296	1007000834
1007001296	1007001640
1007001297	1007000428
1007001297	1007000447
1007001297	1007000635
1007001297	1007001340
1007001297	1007001640
1007001298	1007000001
1007001298	1007000013
1007001298	1007000016
1007001298	1007000064
1007001298	1007000604
1007001298	1007000834
1007001298	1007001324
1007001298	1007001640
1007001299	1007000001
1007001299	1007000013
1007001299	1007000016
1007001299	1007000064
1007001299	1007000604
1007001299	1007000834
1007001299	1007001298
1007001299	1007001324
1007001299	1007001640
1007001300	1007000834
1007001300	1007001452
1007001300	1007001640
1007001301	1007000834
1007001301	1007001300
1007001301	1007001452
1007001301	1007001640
1007001302	1007000609
1007001302	1007000834
1007001302	1007001640
1007001303	1007000609
1007001303	1007000834
1007001303	1007001640
1007001304	1007000607
1007001304	1007001110
1007001304	1007001122
1007001304	1007001123
1007001304	1007001640
1007001305	1007000607
1007001305	1007001110
1007001305	1007001122
1007001305	1007001123
1007001305	1007001304
1007001305	1007001640
1007001306	1007000607
1007001306	1007001110
1007001306	1007001123
1007001306	1007001214
1007001306	1007001640
1007001307	1007000607
1007001307	1007000772
1007001307	1007000973
1007001307	1007001110
1007001307	1007001123
1007001307	1007001128
1007001307	1007001134
1007001307	1007001174
1007001307	1007001290
1007001307	1007001291
1007001307	1007001292
1007001307	1007001640
1007001308	1007000607
1007001308	1007000772
1007001308	1007001110
1007001308	1007001123
1007001308	1007001135
1007001308	1007001290
1007001308	1007001291
1007001308	1007001640
1007001309	1007000600
1007001309	1007001110
1007001309	1007001640
1007001310	1007001110
1007001310	1007001640
1007001311	1007001110
1007001311	1007001640
1007001312	1007000001
1007001312	1007000014
1007001312	1007000068
1007001312	1007000192
1007001312	1007000834
1007001312	1007001640
1007001313	1007000428
1007001313	1007000447
1007001313	1007000635
1007001313	1007001640
1007001315	1007000428
1007001315	1007000447
1007001315	1007000635
1007001315	1007001640
1007001316	1007000428
1007001316	1007000447
1007001316	1007000635
1007001316	1007001640
1007001317	1007000428
1007001317	1007000447
1007001317	1007000635
1007001317	1007001640
1007001318	1007000428
1007001318	1007000447
1007001318	1007000635
1007001318	1007001317
1007001318	1007001640
1007001319	1007000428
1007001319	1007000447
1007001319	1007000635
1007001319	1007001317
1007001319	1007001640
1007001320	1007000428
1007001320	1007000447
1007001320	1007000635
1007001320	1007001317
1007001320	1007001640
1007001321	1007000428
1007001321	1007000447
1007001321	1007000635
1007001321	1007001317
1007001321	1007001640
1007001322	1007000428
1007001322	1007000447
1007001322	1007000635
1007001322	1007001317
1007001322	1007001640
1007001323	1007000428
1007001323	1007000447
1007001323	1007000635
1007001323	1007001317
1007001323	1007001640
1007001324	1007000834
1007001324	1007001640
1007001325	1007000428
1007001325	1007000447
1007001325	1007000635
1007001325	1007001316
1007001325	1007001640
1007001326	1007000428
1007001326	1007000447
1007001326	1007000635
1007001326	1007001316
1007001326	1007001640
1007001327	1007000428
1007001327	1007000447
1007001327	1007000635
1007001327	1007001316
1007001327	1007001326
1007001327	1007001640
1007001328	1007000428
1007001328	1007000447
1007001328	1007000635
1007001328	1007001316
1007001328	1007001326
1007001328	1007001640
1007001329	1007000428
1007001329	1007000447
1007001329	1007000635
1007001329	1007001316
1007001329	1007001326
1007001329	1007001640
1007001330	1007000428
1007001330	1007000447
1007001330	1007000635
1007001330	1007001316
1007001330	1007001326
1007001330	1007001640
1007001331	1007000428
1007001331	1007000447
1007001331	1007000635
1007001331	1007001316
1007001331	1007001326
1007001331	1007001640
1007001332	1007000428
1007001332	1007000447
1007001332	1007000635
1007001332	1007001316
1007001332	1007001326
1007001332	1007001640
1007001333	1007000428
1007001333	1007000447
1007001333	1007000635
1007001333	1007001316
1007001333	1007001326
1007001333	1007001640
1007001334	1007000428
1007001334	1007000447
1007001334	1007000635
1007001334	1007001316
1007001334	1007001325
1007001334	1007001640
1007001335	1007000428
1007001335	1007000447
1007001335	1007000635
1007001335	1007001316
1007001335	1007001325
1007001335	1007001640
1007001336	1007000428
1007001336	1007000447
1007001336	1007000635
1007001336	1007001316
1007001336	1007001325
1007001336	1007001640
1007001337	1007000834
1007001337	1007001324
1007001337	1007001640
1007001338	1007000428
1007001338	1007000447
1007001338	1007000635
1007001338	1007001640
1007001339	1007000428
1007001339	1007000447
1007001339	1007000635
1007001339	1007001640
1007001340	1007000428
1007001340	1007000447
1007001340	1007000635
1007001340	1007001640
1007001341	1007000428
1007001341	1007000447
1007001341	1007000635
1007001341	1007001640
1007001342	1007000428
1007001342	1007000447
1007001342	1007000635
1007001342	1007001317
1007001342	1007001322
1007001342	1007001640
1007001343	1007000428
1007001343	1007000447
1007001343	1007000635
1007001343	1007001317
1007001343	1007001322
1007001343	1007001640
1007001344	1007000428
1007001344	1007000447
1007001344	1007000635
1007001344	1007001317
1007001344	1007001323
1007001344	1007001640
1007001345	1007000428
1007001345	1007000447
1007001345	1007000635
1007001345	1007001317
1007001345	1007001323
1007001345	1007001640
1007001346	1007000428
1007001346	1007000447
1007001346	1007000635
1007001346	1007001317
1007001346	1007001323
1007001346	1007001640
1007001347	1007000428
1007001347	1007000447
1007001347	1007000635
1007001347	1007001317
1007001347	1007001323
1007001347	1007001640
1007001348	1007000834
1007001348	1007001324
1007001348	1007001640
1007001349	1007000834
1007001349	1007001324
1007001349	1007001640
1007001350	1007000001
1007001350	1007000013
1007001350	1007000834
1007001350	1007001324
1007001350	1007001637
1007001350	1007001640
1007001351	1007000834
1007001351	1007001324
1007001351	1007001640
1007001352	1007000834
1007001352	1007001324
1007001352	1007001640
1007001353	1007000834
1007001353	1007001324
1007001353	1007001337
1007001353	1007001640
1007001354	1007000834
1007001354	1007001324
1007001354	1007001337
1007001354	1007001640
1007001355	1007000834
1007001355	1007001324
1007001355	1007001337
1007001355	1007001640
1007001356	1007000834
1007001356	1007001324
1007001356	1007001337
1007001356	1007001640
1007001357	1007000834
1007001357	1007001324
1007001357	1007001337
1007001357	1007001640
1007001358	1007000834
1007001358	1007001324
1007001358	1007001337
1007001358	1007001640
1007001359	1007000834
1007001359	1007001324
1007001359	1007001337
1007001359	1007001640
1007001360	1007000834
1007001360	1007001324
1007001360	1007001337
1007001360	1007001640
1007001361	1007000834
1007001361	1007001324
1007001361	1007001337
1007001361	1007001640
1007001362	1007000834
1007001362	1007001324
1007001362	1007001337
1007001362	1007001640
1007001363	1007000612
1007001363	1007001110
1007001363	1007001640
1007001364	1007000834
1007001364	1007001324
1007001364	1007001337
1007001364	1007001640
1007001365	1007000834
1007001365	1007001324
1007001365	1007001337
1007001365	1007001640
1007001366	1007000834
1007001366	1007001324
1007001366	1007001337
1007001366	1007001640
1007001367	1007000834
1007001367	1007001324
1007001367	1007001337
1007001367	1007001640
1007001368	1007000834
1007001368	1007001324
1007001368	1007001337
1007001368	1007001640
1007001369	1007000834
1007001369	1007001324
1007001369	1007001337
1007001369	1007001640
1007001370	1007000834
1007001370	1007001324
1007001370	1007001337
1007001370	1007001640
1007001371	1007000834
1007001371	1007001324
1007001371	1007001337
1007001371	1007001640
1007001372	1007000834
1007001372	1007001324
1007001372	1007001337
1007001372	1007001640
1007001373	1007000834
1007001373	1007001324
1007001373	1007001337
1007001373	1007001640
1007001374	1007000834
1007001374	1007001324
1007001374	1007001337
1007001374	1007001640
1007001375	1007000612
1007001375	1007001110
1007001375	1007001640
1007001376	1007000834
1007001376	1007001324
1007001376	1007001337
1007001376	1007001640
1007001377	1007000834
1007001377	1007001324
1007001377	1007001337
1007001377	1007001364
1007001377	1007001640
1007001378	1007000834
1007001378	1007001324
1007001378	1007001337
1007001378	1007001364
1007001378	1007001640
1007001379	1007000834
1007001379	1007001324
1007001379	1007001337
1007001379	1007001364
1007001379	1007001640
1007001380	1007000834
1007001380	1007001324
1007001380	1007001337
1007001380	1007001364
1007001380	1007001640
1007001381	1007000834
1007001381	1007001324
1007001381	1007001337
1007001381	1007001364
1007001381	1007001640
1007001382	1007000834
1007001382	1007001324
1007001382	1007001337
1007001382	1007001364
1007001382	1007001640
1007001383	1007000834
1007001383	1007001324
1007001383	1007001337
1007001383	1007001364
1007001383	1007001640
1007001384	1007000834
1007001384	1007001324
1007001384	1007001337
1007001384	1007001364
1007001384	1007001640
1007001385	1007000834
1007001385	1007001324
1007001385	1007001337
1007001385	1007001364
1007001385	1007001640
1007001386	1007000834
1007001386	1007001324
1007001386	1007001337
1007001386	1007001364
1007001386	1007001640
1007001387	1007000834
1007001387	1007001324
1007001387	1007001337
1007001387	1007001364
1007001387	1007001640
1007001388	1007000834
1007001388	1007001324
1007001388	1007001337
1007001388	1007001364
1007001388	1007001640
1007001389	1007000834
1007001389	1007001324
1007001389	1007001337
1007001389	1007001364
1007001389	1007001640
1007001390	1007000834
1007001390	1007001324
1007001390	1007001337
1007001390	1007001364
1007001390	1007001640
1007001391	1007000834
1007001391	1007001324
1007001391	1007001337
1007001391	1007001360
1007001391	1007001640
1007001392	1007000834
1007001392	1007001324
1007001392	1007001337
1007001392	1007001360
1007001392	1007001640
1007001393	1007000834
1007001393	1007001324
1007001393	1007001337
1007001393	1007001360
1007001393	1007001392
1007001393	1007001640
1007001394	1007000834
1007001394	1007001324
1007001394	1007001337
1007001394	1007001360
1007001394	1007001392
1007001394	1007001640
1007001395	1007000834
1007001395	1007001324
1007001395	1007001337
1007001395	1007001360
1007001395	1007001392
1007001395	1007001640
1007001396	1007000834
1007001396	1007001324
1007001396	1007001337
1007001396	1007001360
1007001396	1007001392
1007001396	1007001394
1007001396	1007001640
1007001397	1007000834
1007001397	1007001324
1007001397	1007001337
1007001397	1007001360
1007001397	1007001392
1007001397	1007001395
1007001397	1007001640
1007001398	1007000834
1007001398	1007001324
1007001398	1007001640
1007001399	1007000834
1007001399	1007001324
1007001399	1007001337
1007001399	1007001368
1007001399	1007001640
1007001400	1007000834
1007001400	1007001324
1007001400	1007001337
1007001400	1007001368
1007001400	1007001640
1007001401	1007000834
1007001401	1007001324
1007001401	1007001337
1007001401	1007001640
1007001402	1007000834
1007001402	1007001324
1007001402	1007001337
1007001402	1007001640
1007001403	1007000612
1007001403	1007001110
1007001403	1007001640
1007001404	1007000612
1007001404	1007001110
1007001404	1007001640
1007001405	1007000612
1007001405	1007001110
1007001405	1007001403
1007001405	1007001640
1007001406	1007000612
1007001406	1007001110
1007001406	1007001640
1007001407	1007000612
1007001407	1007001110
1007001407	1007001640
1007001408	1007000612
1007001408	1007001110
1007001408	1007001640
1007001409	1007000612
1007001409	1007001110
1007001409	1007001640
1007001410	1007000612
1007001410	1007001110
1007001410	1007001640
1007001411	1007000612
1007001411	1007001110
1007001411	1007001640
1007001412	1007000612
1007001412	1007001110
1007001412	1007001640
1007001413	1007000612
1007001413	1007001110
1007001413	1007001640
1007001414	1007000612
1007001414	1007001110
1007001414	1007001640
1007001415	1007000001
1007001415	1007000013
1007001415	1007000050
1007001415	1007000095
1007001415	1007000192
1007001415	1007000216
1007001415	1007000248
1007001415	1007000834
1007001415	1007001324
1007001415	1007001398
1007001415	1007001640
1007001416	1007000428
1007001416	1007000447
1007001416	1007000635
1007001416	1007001317
1007001416	1007001322
1007001416	1007001640
1007001417	1007000428
1007001417	1007000447
1007001417	1007000635
1007001417	1007001317
1007001417	1007001318
1007001417	1007001640
1007001418	1007000428
1007001418	1007000447
1007001418	1007000635
1007001418	1007001317
1007001418	1007001318
1007001418	1007001640
1007001419	1007000428
1007001419	1007000447
1007001419	1007000635
1007001419	1007001317
1007001419	1007001318
1007001419	1007001640
1007001420	1007000428
1007001420	1007000447
1007001420	1007000635
1007001420	1007001317
1007001420	1007001640
1007001421	1007000428
1007001421	1007000447
1007001421	1007000635
1007001421	1007001340
1007001421	1007001640
1007001422	1007000001
1007001422	1007000013
1007001422	1007000050
1007001422	1007000095
1007001422	1007000192
1007001422	1007000216
1007001422	1007000248
1007001422	1007000834
1007001422	1007001324
1007001422	1007001398
1007001422	1007001415
1007001422	1007001640
1007001423	1007000001
1007001423	1007000013
1007001423	1007000050
1007001423	1007000095
1007001423	1007000192
1007001423	1007000216
1007001423	1007000248
1007001423	1007000834
1007001423	1007001324
1007001423	1007001398
1007001423	1007001415
1007001423	1007001640
1007001424	1007000612
1007001424	1007001110
1007001424	1007001640
1007001425	1007000612
1007001425	1007001110
1007001425	1007001640
1007001426	1007000612
1007001426	1007001110
1007001426	1007001640
1007001427	1007000611
1007001427	1007000698
1007001427	1007001110
1007001427	1007001640
1007001428	1007000612
1007001428	1007000650
1007001428	1007001110
1007001428	1007001640
1007001429	1007000834
1007001429	1007001324
1007001429	1007001398
1007001429	1007001640
1007001430	1007000834
1007001430	1007001324
1007001430	1007001398
1007001430	1007001640
1007001431	1007000834
1007001431	1007001324
1007001431	1007001398
1007001431	1007001430
1007001431	1007001640
1007001432	1007000834
1007001432	1007001324
1007001432	1007001398
1007001432	1007001430
1007001432	1007001640
1007001433	1007000834
1007001433	1007001324
1007001433	1007001398
1007001433	1007001430
1007001433	1007001432
1007001433	1007001640
1007001434	1007000834
1007001434	1007001324
1007001434	1007001398
1007001434	1007001430
1007001434	1007001432
1007001434	1007001640
1007001435	1007000834
1007001435	1007001324
1007001435	1007001398
1007001435	1007001430
1007001435	1007001431
1007001435	1007001640
1007001436	1007000834
1007001436	1007001324
1007001436	1007001398
1007001436	1007001640
1007001437	1007000151
1007001437	1007000834
1007001437	1007001324
1007001437	1007001398
1007001437	1007001436
1007001437	1007001640
1007001438	1007000151
1007001438	1007000834
1007001438	1007001324
1007001438	1007001398
1007001438	1007001436
1007001438	1007001640
1007001439	1007000151
1007001439	1007000834
1007001439	1007001324
1007001439	1007001398
1007001439	1007001436
1007001439	1007001640
1007001440	1007000151
1007001440	1007000834
1007001440	1007001324
1007001440	1007001398
1007001440	1007001436
1007001440	1007001640
1007001441	1007000151
1007001441	1007000834
1007001441	1007001324
1007001441	1007001398
1007001441	1007001436
1007001441	1007001640
1007001442	1007000151
1007001442	1007000834
1007001442	1007001324
1007001442	1007001398
1007001442	1007001436
1007001442	1007001640
1007001443	1007000834
1007001443	1007001324
1007001443	1007001398
1007001443	1007001436
1007001443	1007001640
1007001444	1007000612
1007001444	1007000650
1007001444	1007001110
1007001444	1007001640
1007001445	1007000612
1007001445	1007000650
1007001445	1007001110
1007001445	1007001640
1007001446	1007000612
1007001446	1007000650
1007001446	1007001110
1007001446	1007001640
1007001447	1007000612
1007001447	1007000650
1007001447	1007001110
1007001447	1007001640
1007001448	1007001110
1007001448	1007001640
1007001449	1007001110
1007001449	1007001448
1007001449	1007001640
1007001450	1007001110
1007001450	1007001448
1007001450	1007001640
1007001451	1007001110
1007001451	1007001448
1007001451	1007001640
1007001452	1007000834
1007001452	1007001640
1007001453	1007000834
1007001453	1007001324
1007001453	1007001398
1007001453	1007001546
1007001453	1007001640
1007001454	1007000834
1007001454	1007001324
1007001454	1007001398
1007001454	1007001436
1007001454	1007001640
1007001455	1007000834
1007001455	1007001452
1007001455	1007001640
1007001456	1007000834
1007001456	1007001452
1007001456	1007001455
1007001456	1007001640
1007001457	1007000834
1007001457	1007001452
1007001457	1007001455
1007001457	1007001640
1007001458	1007000834
1007001458	1007001452
1007001458	1007001455
1007001458	1007001640
1007001459	1007000834
1007001459	1007001452
1007001459	1007001455
1007001459	1007001640
1007001460	1007000834
1007001460	1007001452
1007001460	1007001455
1007001460	1007001457
1007001460	1007001640
1007001461	1007000834
1007001461	1007001452
1007001461	1007001455
1007001461	1007001457
1007001461	1007001640
1007001462	1007000834
1007001462	1007001452
1007001462	1007001455
1007001462	1007001457
1007001462	1007001461
1007001462	1007001640
1007001463	1007000834
1007001463	1007001452
1007001463	1007001455
1007001463	1007001457
1007001463	1007001461
1007001463	1007001640
1007001464	1007000834
1007001464	1007001452
1007001464	1007001455
1007001464	1007001457
1007001464	1007001461
1007001464	1007001640
1007001465	1007000834
1007001465	1007001452
1007001465	1007001455
1007001465	1007001457
1007001465	1007001461
1007001465	1007001640
1007001466	1007000611
1007001466	1007001110
1007001466	1007001640
1007001467	1007000428
1007001467	1007000446
1007001467	1007001640
1007001468	1007000428
1007001468	1007000446
1007001468	1007001640
1007001469	1007000428
1007001469	1007000446
1007001469	1007001640
1007001470	1007000428
1007001470	1007000446
1007001470	1007001640
1007001471	1007000428
1007001471	1007000446
1007001471	1007001468
1007001471	1007001640
1007001472	1007000428
1007001472	1007000446
1007001472	1007001640
1007001473	1007000428
1007001473	1007000446
1007001473	1007001640
1007001474	1007000428
1007001474	1007000446
1007001474	1007001640
1007001475	1007000428
1007001475	1007000446
1007001475	1007001472
1007001475	1007001640
1007001476	1007000428
1007001476	1007000446
1007001476	1007001472
1007001476	1007001640
1007001477	1007000428
1007001477	1007000446
1007001477	1007001472
1007001477	1007001640
1007001478	1007000428
1007001478	1007000446
1007001478	1007001472
1007001478	1007001640
1007001479	1007000428
1007001479	1007000446
1007001479	1007001472
1007001479	1007001640
1007001480	1007000428
1007001480	1007000446
1007001480	1007001468
1007001480	1007001471
1007001480	1007001640
1007001481	1007000428
1007001481	1007000446
1007001481	1007001468
1007001481	1007001471
1007001481	1007001640
1007001482	1007000428
1007001482	1007000446
1007001482	1007001468
1007001482	1007001471
1007001482	1007001640
1007001483	1007000428
1007001483	1007000446
1007001483	1007001468
1007001483	1007001471
1007001483	1007001640
1007001484	1007000428
1007001484	1007000446
1007001484	1007001470
1007001484	1007001640
1007001485	1007000428
1007001485	1007000446
1007001485	1007001470
1007001485	1007001640
1007001486	1007000428
1007001486	1007000446
1007001486	1007001470
1007001486	1007001640
1007001487	1007000428
1007001487	1007000446
1007001487	1007001470
1007001487	1007001640
1007001488	1007000428
1007001488	1007000446
1007001488	1007001470
1007001488	1007001640
1007001489	1007000428
1007001489	1007000446
1007001489	1007001467
1007001489	1007001640
1007001490	1007000428
1007001490	1007000446
1007001490	1007001467
1007001490	1007001640
1007001491	1007000428
1007001491	1007000446
1007001491	1007001467
1007001491	1007001640
1007001492	1007000428
1007001492	1007000446
1007001492	1007001467
1007001492	1007001640
1007001493	1007000428
1007001493	1007000446
1007001493	1007001467
1007001493	1007001490
1007001493	1007001640
1007001494	1007000428
1007001494	1007000446
1007001494	1007001467
1007001494	1007001490
1007001494	1007001640
1007001495	1007000428
1007001495	1007000446
1007001495	1007001467
1007001495	1007001490
1007001495	1007001640
1007001496	1007001640
1007001497	1007001496
1007001497	1007001640
1007001498	1007001496
1007001498	1007001640
1007001499	1007001496
1007001499	1007001640
1007001500	1007001496
1007001500	1007001498
1007001500	1007001640
1007001501	1007000428
1007001501	1007000446
1007001501	1007001468
1007001501	1007001515
1007001501	1007001640
1007001502	1007000428
1007001502	1007000446
1007001502	1007001467
1007001502	1007001489
1007001502	1007001640
1007001503	1007000428
1007001503	1007000446
1007001503	1007001467
1007001503	1007001489
1007001503	1007001640
1007001504	1007000428
1007001504	1007000446
1007001504	1007001467
1007001504	1007001489
1007001504	1007001640
1007001505	1007000428
1007001505	1007000446
1007001505	1007001467
1007001505	1007001491
1007001505	1007001640
1007001506	1007000428
1007001506	1007000446
1007001506	1007001469
1007001506	1007001640
1007001507	1007000428
1007001507	1007000446
1007001507	1007001469
1007001507	1007001640
1007001508	1007000428
1007001508	1007000446
1007001508	1007001469
1007001508	1007001640
1007001509	1007000428
1007001509	1007000446
1007001509	1007001469
1007001509	1007001640
1007001510	1007000428
1007001510	1007000446
1007001510	1007001469
1007001510	1007001506
1007001510	1007001640
1007001511	1007000428
1007001511	1007000446
1007001511	1007001469
1007001511	1007001640
1007001512	1007000428
1007001512	1007000446
1007001512	1007001640
1007001513	1007000428
1007001513	1007000446
1007001513	1007001468
1007001513	1007001640
1007001514	1007000428
1007001514	1007000446
1007001514	1007001468
1007001514	1007001640
1007001515	1007000428
1007001515	1007000446
1007001515	1007001468
1007001515	1007001640
1007001516	1007000428
1007001516	1007000446
1007001516	1007001468
1007001516	1007001471
1007001516	1007001640
1007001517	1007000428
1007001517	1007000446
1007001517	1007001470
1007001517	1007001484
1007001517	1007001640
1007001518	1007000428
1007001518	1007000446
1007001518	1007001467
1007001518	1007001490
1007001518	1007001494
1007001518	1007001640
1007001519	1007000428
1007001519	1007000446
1007001519	1007001467
1007001519	1007001490
1007001519	1007001494
1007001519	1007001640
1007001520	1007000428
1007001520	1007000446
1007001520	1007001467
1007001520	1007001490
1007001520	1007001493
1007001520	1007001640
1007001521	1007000428
1007001521	1007000446
1007001521	1007001467
1007001521	1007001490
1007001521	1007001493
1007001521	1007001640
1007001522	1007000428
1007001522	1007000446
1007001522	1007001468
1007001522	1007001471
1007001522	1007001480
1007001522	1007001640
1007001523	1007001496
1007001523	1007001640
1007001524	1007001110
1007001524	1007001640
1007001525	1007001110
1007001525	1007001524
1007001525	1007001640
1007001526	1007001110
1007001526	1007001524
1007001526	1007001640
1007001527	1007001110
1007001527	1007001524
1007001527	1007001640
1007001528	1007001110
1007001528	1007001524
1007001528	1007001640
1007001529	1007000600
1007001529	1007000618
1007001529	1007000620
1007001529	1007001110
1007001529	1007001640
1007001530	1007000001
1007001530	1007000013
1007001530	1007000192
1007001530	1007000301
1007001530	1007000304
1007001530	1007000834
1007001530	1007001640
1007001531	1007001496
1007001531	1007001640
1007001532	1007000001
1007001532	1007000110
1007001532	1007000192
1007001532	1007000834
1007001532	1007001640
1007001533	1007000001
1007001533	1007000110
1007001533	1007000192
1007001533	1007000834
1007001533	1007001640
1007001534	1007000001
1007001534	1007000110
1007001534	1007000192
1007001534	1007000834
1007001534	1007001533
1007001534	1007001640
1007001535	1007000001
1007001535	1007000098
1007001535	1007000192
1007001535	1007000301
1007001535	1007000834
1007001535	1007001640
1007001536	1007000340
1007001536	1007000609
1007001536	1007000834
1007001536	1007001303
1007001536	1007001640
1007001537	1007000001
1007001537	1007000110
1007001537	1007000192
